gene
CALB2
CALCA
CALHM1
CAPN8
CARD11
CARD16
CARTPT
CASP5
CASS4
CATSPER1
CBLN2
CCDC60
CCDC88B
CCER1
CCL1
CCL11
CCL15
CCL15-CCL14
CCL17
CCL18
CCL19
CCL20
CCL21
CCL22
CCL23
CCL24
CCL25
CCL7
CCR1
CCR2
CCR3
CCR4
CCR5
CCR6
CCR7
CCR8
CCR9
CD14
CD163
CD177
CD177P1
CD180
CD19
CD1A
CD1B
CD1C
CD1D
CD2
CD200R1L
CD22
CD247
CD27
CD274
CD28
CD300A
CD300C
CD300E
CD300LB
CD300LD
CD300LF
CD37
CD38
CD3D
CD3E
CD3G
CD40LG
CD48
CD5
CD52
CD53
CD5L
CD6
CD69
CD7
CD70
CD72
CD79A
CD79B
CD80
CD84
CD86
CD8B
CD96
CDC20
CDC20B
CDH17
CDHR2
CDHR5
CDK5R1
CDK5R2
CDRT1
CDX1
CDX2
CEACAM21
CEACAM3
CEACAM4
CEACAM5
CEACAM6
CEACAM7
CEBPE
CELA1
CERKL
CES3
CFP
CHAT
CHEK1
CHGA
CHI3L1
CHI3L2
CHP2
CHRDL2
CHRNA3
CHRNA6
CHRNB3
CHST5
CIB3
CIITA
CKLF-CMTM1
CLC
CLCA1
CLCA4
CLDN2
CLDN22
CLEC10A
CLEC12A
CLEC12B
CLEC17A
CLEC2D
CLEC4A
CLEC4C
CLEC4D
CLEC4E
CLEC4M
CLEC5A
CLEC6A
CLEC7A
CLECL1
CLLU1OS
CLN3
CLRN1
CLRN3
CMTM2
CNGA3
CNR2
CNTNAP5
COL19A1
CORO1A
COX6B2
CPA5
CPLX2
CPNE5
CR1
CR2
CRLF2
CRP
CRX
CSAG1
CSF2RB
CSF3
CSF3R
CSN1S1
CST1
CT45A2
CT45A4
CT45A5
CT45A6
CT55
CTB-133G6.1
CTB-180A7.8
CTB-186H2.3
CTC-490E21.13
CTC-510F12.4
CTD-2215E18.1
CTD-2370N5.3
CTD-2545M3.6
CTD-2547L24.3
CTD-3088G3.8
CTLA4
CTNNA2
CTSE
CTSS
CWH43
CXCL1
CXCL10
CXCL11
CXCL13
CXCL3
CXCL5
CXCL6
CXCL9
CXCR1
CXCR2
CXCR3
CXCR4
CXCR5
CXorf21
CXorf65
CXXC11
CYBB
CYP11B1
CYP11B2
CYP17A1
CYP1B1
CYP2B6
CYP2C18
CYP2C19
CYP2F1
CYP2S1
CYTH4
CYTIP
DAPP1
DAZL
DCAF4L2
DEFA4
DEFA5
DEFA6
DEFB103A
DEFB103B
DEFB119
DEFB4A
DEFB4B
DES
DHRS7C
DIRC1
DLEU7
DLGAP5
DLK1
DLL3
DMBT1
DMP1
DMRT1
DMRTC2
DNAH8
DNAJC5B
DNAJC9-AS1
DNMT3L
DNTT
DOCK10
DOCK2
DOK3
DPEP2
DPPA4
DPYSL5
DQX1
DRD5
DRGX
DUOX2
DUOXA2
DUPD1
DUSP2
E2F2
EBI3
EFCAB9
EFNA2
EFNA3
EIF4E1B
ELAVL3
ELAVL4
ELL3
EMR1
EMR2
EMR3
ENPP7
ENTHD1
EOMES
EPGN
EPPIN
EPS8L3
EREG
ERMN
ERN2
ESCO2
ETV3L
EVI2A
EVI2B
EXOC3L4
FABP1
FABP2
FABP6
FAIM3
FAM129C
FAM132B
FAM151A
FAM157A
FAM159A
FAM163A
FAM170A
FAM177B
FAM215A
FAM216B
FAM217A
FAM26F
FAM3D
FAM65B
FAM71A
FAM72D
FAM74A1
FAM74A2
FAM92B
FCAMR
FCAR
FCER1G
FCER2
FCGR1A
FCGR1B
FCGR2A
FCGR3A
FCGR3B
FCHO1
FCN1
FCRL1
FCRL2
FCRL3
FCRL4
FCRL5
FCRLA
FDCSP
FERMT3
FFAR1
FFAR2
FFAR3
FGD2
FGD3
FGF5
FGFBP1
FGR
FKSG62
FLJ45079
FLNC
FMNL1
FNDC7
FNDC9
FOLR3
FOXA3
FOXB1
FOXD4L3
FOXD4L6
FOXF1
FOXP3
FPR1
FPR2
FPR3
FRMD1
FUT2
FUT3
FUT6
FUT7
FYB
G6PC
GABRG2
GAL
GAL3ST2
GALR2
GAP43
GAPT
GATS
GBP1
GBP5
GBX2
GCNT3
GCSAM
GFI1
GGNBP1
GIF
GIP
GK
GLRA1
GLRA2
GLT1D1
GMFG
GMIP
GNG13
GNG3
GNG8
GP1BA
GP5
GPA33
GPR128
GPR132
GPR141
GPR142
GPR149
GPR15
GPR152
GPR171
GPR174
GPR18
GPR183
GPR19
GPR25
GPR31
GPR42
GPR65
GPR82
GPR84
GPR97
GPSM3
GPX2
GRAPL
GREM1
GRIN1
GRIN3B
GRM5
GSX2
GTSCR1
GTSE1
GTSF1L
GUCA2A
GUCA2B
GUCY2C
GZMB
GZMK
GZMM
HAL
HAND1
HAPLN3
HAS1
HAS2
HAVCR1
HCAR2
HCAR3
HCK
HCLS1
HCST
HDGFL1
HEMGN
HEPACAM2
HHLA2
HIST1H1T
HIST1H2AJ
HIST1H2BM
HIST1H3I
HIST1H3J
HIST1H4A
HK3
HLA-DOB
HLA-DQA2
HMGB4
HMMR
HMSD
HMX2
HMX3
HNF4A
HNF4G
HOXA10
HOXA11
HOXA9
HOXB8
HOXB9
HOXC10
HOXC8
HOXD10
HOXD11
HP
HRH2
HSD3B2
HSF5
HSH2D
HSPA6
HTR3A
HTR3B
HTR4
HTR5A
HTR6
IBSP
ICOS
IDO1
IDO2
IFI30
IFITM5
IFNG
IGJ
IGLL1
IGLL5
IGSF6
IHH
IKZF1
IKZF3
IL10
IL10RA
IL11
IL12RB1
IL13
IL13RA2
IL16
IL17A
IL17F
IL17REL
IL18RAP
IL1A
IL1B
IL1R2
IL1RN
IL21
IL21R
IL22
IL22RA2
IL23R
IL24
IL25
IL26
IL27
IL2RA
IL2RG
IL3
IL31RA
IL36A
IL36G
IL37
IL4
IL4I1
IL7R
IL8
IL9R
INA
INPP5D
INSL3
INSM2
IPCEF1
IRF4
IRF8
IRG1
IRGC
IRGM
IRX4
ISG20
ISX
ITGA4
ITGA5
ITGAD
ITGAL
ITGAM
ITGAX
ITGB2
ITGB7
ITK
ITLN1
ITLN2
JAK3
KB-1980E6.3
KCNA10
KCNA3
KCNE1
KCNH4
KCNJ10
KCNJ15
KCNU1
KCNV1
KIAA0101
KIAA0125
KIAA0226L
KIAA1199
KIF21B
KIF5A
KIRREL2
KLF17
KLHDC7B
KLHL1
KLHL6
KLK15
KLRB1
KRT12
KRT20
KRT24
KRT6A
KRT6B
KRT6C
KRT71
KRT72
KRT73
KRT82
KRTAP10-2
KRTAP16-1
KRTAP2-3
KRTAP29-1
KRTAP4-1
KRTAP5-4
KRTAP5-7
KYNU
L1TD1
LAG3
LAIR1
LAMP3
LAPTM5
LAT2
LAX1
LBP
LCA10
LCK
LCN1
LCN2
LCN8
LCP1
LCP2
LCT
LEF1
LEFTY1
LEP
LGALS12
LGALS14
LGALS2
LGALS4
LGI2
LHFPL5
LHX8
LILRA1
LILRA2
LILRA3
LILRA4
LILRA5
LILRA6
LILRB1
LILRB2
LILRB3
LILRB4
LIMD2
LINC00544
LINC00675
LINC00677
LINC00955
LINGO3
LIPG
LIPM
LIPN
LMNB1
LOR
LPXN
LRMP
LRP8
LRRC19
LRRC25
LRRC31
LRRC66
LRTM1
LST1
LTA
LTB
LTF
LY75-CD302
LY86
LY9
LYN
LYPD4
LYPD8
LYZ
MAB21L2
MADCAM1
MAGEA11
MAGEA12
MAGEA9
MAGEA9B
MAGEL2
MAP4K1
MARCH1
MARCH10
MARCO
MBNL1-AS1
MC2R
MCHR2
MDS2
MEFV
MEP1A
MGAM
MIR7-3HG
MISP
MIXL1
MMD2
MMP1
MMP10
MMP13
MMP19
MMP20
MMP25
MMP3
MMP8
MMP9
MNDA
MOGAT2
MOGAT3
MPEG1
MRAP
MRGPRD
MROH2B
MROH9
MS4A1
MS4A12
MS4A14
MS4A15
MS4A6E
MS4A8
MSMP
MT1B
MTNR1A
MUC12
MUC13
MUC17
MUC2
MUC3A
MUC4
MUC5B
MUCL1
MXD1
MYBL2
MYBPC2
MYBPH
MYO1A
MYO1F
MYO1G
MYO7B
MZB1
NABP1
NAIP
NAMPT
NAMPTL
NAT2
NCAPG
NCAPH
NCF1
NCF2
NCF4
NCKAP1L
NCR3
NEDD8-MDP1
NEIL3
NEUROD1
NEUROD6
NFAM1
NFE2
NGB
NIPAL4
NKX2-3
NLRC4
NLRP12
NLRP3
NLRP4
NLRP6
NLRP7
NNMT
NOBOX
NOS2
NOX1
NOXO1
NPFFR1
NPHS1
NPHS2
NPPC
NPSR1
NPY
NPY2R
NPY4R
NR1H4
NR1I2
NRSN1
NSG2
NT5DC4
NTS
NUGGC
NXPE1
NXPE2
NXPE4
NXPH2
OBP2A
ODAM
ODF1
OLFM3
OLFM4
OLR1
OPN1LW
OPN1MW
OPN1MW2
OPN5
OPRD1
OPRM1
OR10G2
OR1F1
OR2A25
OR2AE1
OR2AG2
OR2B11
OR2L3
OR2T29
OR2T3
OR2T34
OR2T5
OR3A2
OR4D6
OR4F21
OR51E2
OR52K1
OR52K2
OR52W1
OR56B1
OR56B4
OR5A1
OR5B12
OR8D1
ORC1
ORM1
ORM2
OSCAR
OSM
OTOG
OTOP3
OVOL3
P2RX5
P2RY10
P2RY13
P2RY8
P4HA3
PADI4
PAGE5
PARP15
PARVG
PASK
PATE4
PAX3
PAX5
PBK
PCDH15
PCDH8
PCK1
PCSK1
PDCD1
PDPN
PDYN
PDZD3
PF4
PGLYRP1
PGLYRP4
PHGR1
PHOX2A
PHOX2B
PI15
PI3
PIGR
PIK3AP1
PIK3CD
PIK3CG
PIK3R5
PILRA
PIM2
PIRT
PITX1
PITX2
PKD2L1
PLA2G10
PLA2G2A
PLA2G2C
PLA2G2D
PLA2G7
PLAC8
PLAUR
PLCB2
PLEK
PLEKHG7
PLEKHS1
PLK1
PMCH
PNLIP
PNOC
POLQ
POTEE
POTEF
POU2AF1
POU2F2
POU5F2
PPBP
PPEF2
PPP1R14D
PRAM1
PRAP1
PRDM12
PRDM7
PRG4
PRKCG
PRL
PRM1
PRM2
PROK2
PRPH
PRR23D1
PRR23D2
PRSS33
PSMA8
PSTPIP1
PTAFR
PTPN22
PTPN6
PTPN7
PTPRC
PTPRCAP
PTPRN
PTX3
PYHIN1
PYY
RAC2
RAD51L3-RFFL
RARRES1
RASAL3
RASGRP2
RASGRP4
RASSF2
RASSF5
RDH8
REG1A
REG1B
REG3A
REG4
RELT
RETN
RETNLB
RFPL4A
RFPL4AL1
RGL4
RGS1
RGS13
RGS18
RGS19
RHOH
RIT2
RLN3
RLTPR
RNASE10
RNASE2
RNF151
RNF186
RNF222
RNF223
RP11-1026M7.2
RP11-1070N10.3
RP11-113D6.10
RP11-1220K2.2
RP11-144F15.1
RP11-166N6.3
RP11-167N24.6
RP11-204N11.1
RP11-234B24.6
RP11-293I14.2
RP11-296A16.1
RP11-322E11.6
RP11-362K2.2
RP11-371E8.4
RP1-139D8.6
RP11-433C9.2
RP11-463C8.4
RP11-497E19.2
RP11-58E21.3
RP11-595B24.2
RP11-5A19.5
RP11-613M10.9
RP11-625H11.1
RP11-685N3.1
RP11-701P16.2
RP1-170O19.20
RP11-744N12.3
RP11-758M4.1
RP11-763F8.1
RP11-77K12.7
RP11-796G6.2
RP11-817J15.3
RP11-944C7.1
RP1-27O5.3
RP1-317E23.6
RP13-512J5.1
RP3-422G23.4
RP4-576H24.4
RPL10L
RRM2
RSPH6A
RSPO4
RTP3
RUNX3
RXFP3
RXFP4
S100A12
S100A8
S100A9
S100P
S100Z
S1PR4
SAA1
SAA2
SAA4
SAG
SALL3
SAMSN1
SASH3
SCG2
SCG3
SCIMP
SCML4
SCRT2
SDR16C5
SELE
SELL
SEMG1
SEPT1
SERPINA1
SERPINA9
SERPINB2
SERPINB3
SERPINB4
SERPINB5
SERPINB7
SERPINB9
SERPINE1
SFN
SFTPA1
SFTPA2
SFTPB
SFTPC
SH2D1A
SH2D2A
SHCBP1
SHCBP1L
SHD
SHISA8
SHOX
SI
SIGLEC10
SIGLEC12
SIGLEC14
SIGLEC16
SIGLEC5
SIGLEC7
SIGLEC9
SIGLECL1
SIRPB1
SIRPB2
SIRPD
SIRPG
SIT1
SLA
SLA2
SLAMF1
SLAMF6
SLAMF7
SLAMF8
SLAMF9
SLC11A1
SLC14A2
SLC16A6
SLC17A4
SLC18A3
SLC22A16
SLC24A4
SLC25A10
SLC26A3
SLC28A2
SLC2A6
SLC35D3
SLC39A5
SLC46A2
SLC51B
SLC5A10
SLC6A14
SLC6A5
SLC6A7
SLC7A14
SLC9A2
SLC9A3
SLFN12L
SMAP2
SMCO2
SNX20
SNX22
SNX29P2
SOD2
SP140
SPACA1
SPACA3
SPACA4
SPATA3
SPATA31D1
SPATC1
SPATS1
SPDEF
SPDYE4
SPERT
SPI1
SPIC
SPINK4
SPN
SPOCD1
SPOCK2
SPP1
SRGN
ST8SIA3
ST8SIA4
STAP1
STAR
STEAP1
STK17B
STMN2
SULT1B1
SULT1C3
SYNPR
SYT5
T
TAC1
TAC3
TACR2
TAGAP
TAGLN3
TAP2
TAS2R38
TAS2R39
TAS2R40
TAS2R42
TAS2R46
TAS2R60
TBC1D10C
TBX10
TCF7
TCL1A
TCL1B
TDO2
TDRD15
TERT
TESPA1
TEX101
TFEC
TFF1
TFF3
TFPI2
TGIF2-C20orf24
TGM4
THBS1
THEMIS2
TIFAB
TIGIT
TIMD4
TIMM10B
TIMP1
TINAG
TLR1
TLR10
TLR2
TLR6
TLR8
TLR9
TLR9
TLX2
TM4SF2
TM4SF5
TMC8
TMEM154
TMEM156
TMEM189-UBE2V1
TMEM210
TMEM211
TMEM236
TMEM236
TMEM239
TMEM239
TMEM52B
TMEM71
TMEM75
TMEM82
TMIGD1
TMPRSS15
TMPRSS4
TMX2-CTNND1
TNC
TNFAIP6
TNFAIP8L2
TNFRSF10C
TNFRSF11A
TNFRSF13B
TNFRSF13C
TNFRSF17
TNFRSF18
TNFRSF6B
TNFRSF8
TNFRSF9
TNFSF11
TNFSF13B
TNFSF14
TNFSF8
TNIP3
TNP1
TOPAZ1
TPH2
TRABD2A
TRAF1
TRAF3IP3
TRAT1
TREM1
TREML1
TREML2
TREML4
TRHR
TRIM10
TRIM15
TRIM31
TRIM40
TRIML2
TROAP
TRPC7
TSHB
TSPAN16
TSPAN32
TSPAN8
TSPY1
TSPY10
TSPY3
TSPY4
TSPY8
TSSK1B
TTC16
TTC24
TTC9B
TTLL8
TUBAL3
TUSC5
TXK
U82695.9
UBASH3A
UBD
UGT1A1
UGT1A10
UGT2A3
UGT2B15
UGT2B17
UGT2B28
URAD
USH1C
VAV1
VCAN
VCX
VCX2
VCX3A
VENTX
VGF
VIL1
VIP
VNN2
VNN3
VPREB1
VPREB3
VRTN
VSX2
WAS
WDFY4
WDR87
WFDC10B
WFDC12
WIPF1
WISP1
WNK4
WNT1
WT1
XAGE1A
XAGE1D
XAGE1E
XDH
XIRP1
XKR3
ZAP70
ZAR1L
ZBED2
ZBP1
ZBTB32
ZC3H12D
ZG16
ZIC3
ZNF280A
ZNF705A
ZNF705D
ZNF705G
ZNF729
ZNF788
ZNF80
ZNF831
ZPBP2
ZSCAN10
ZSCAN5C
ZSWIM2
