gene
CABLES2
CACFD1
CACHD1
CACNA1G
CACNA1H
CACNB3
CACNG4
CACNG8
CACUL1
CALD1
CALR3
CAMK2G
CAMKK1
CAMTA1
CANT1
CAPN15
CAPN5
CAPS2
CARD10
CARD8
CARKD
CARS
CASKIN1
CASP6
CASP7
CASP8
CASP8AP2
CAST
CASZ1
CATSPERD
CATSPERG
CBL
CBLB
CBS
CBX1
CBX5
CBX7
CBX8
CBY1
CC2D1A
CC2D1B
CCBL2
CCDC101
CCDC102A
CCDC102B
CCDC106
CCDC107
CCDC126
CCDC130
CCDC134
CCDC137
CCDC138
CCDC14
CCDC15
CCDC167
CCDC176
CCDC18
CCDC22
CCDC7
CCDC71
CCDC78
CCDC8
CCDC82
CCDC83
CCDC84
CCDC86
CCDC96
CCNA2
CCNB1
CCNB2
CCND1
CCND2
CCND3
CCNDBP1
CCNE1
CCNF
CCNG1
CCNH
CCNYL1
CCR10
CCT6A
CCT6P1
CCT6P3
CCT8
CD151
CD320
CD59
CD99
CD99P1
CDC14A
CDC14B
CDC25B
CDC26
CDC42EP1
CDC42EP2
CDC6
CDC7
CDCA4
CDCA5
CDCA7
CDH24
CDH7
CDK1
CDK20
CDK2AP2
CDK6
CDKL1
CDKN1A
CDKN1C
CDKN2C
CDPF1
CDT1
CDYL
CEBPB
CECR1
CELF2
CELSR1
CENPA
CENPE
CENPF
CENPH
CENPJ
CENPL
CENPM
CENPP
CEP112
CEP170B
CEP192
CEP41
CEP44
CEP55
CEP72
CEPT1
CERCAM
CERS1
CERS6
CFL1P1
CGNL1
CGRRF1
CHAC1
CHAC2
CHCHD10
CHCHD3
CHCHD4
CHCHD5
CHD2
CHD4
CHEK1
CHEK2
CHIC1
CHID1
CHKA
CHKB
CHKB-CPT1B
CHMP2A
CHMP4B
CHMP5
CHP1
CHPF
CHPF2
CHRNA5
CHST10
CHST11
CHST12
CHST3
CHTF18
CHUK
CHURC1
CHURC1-FNTB
CIAO1
CIB2
CINP
CISD1
CISD3
CITED4
CKAP2
CKAP2L
CKS1B
CKS2
CLASP2
CLASRP
CLCC1
CLCF1
CLCN7
CLDND1
CLEC16A
CLIC1
CLINT1
CLIP3
CLK2
CLN5
CLN8
CLSPN
CLSTN3
CLTA
CLTB
CLTCL1
CLUHP3
CMSS1
CMTM3
CMTM4
CMTM6
CMTM7
CMTR2
CN5H6.4
CNDP2
CNIH2
CNIH4
CNKSR2
CNN2
CNNM4
CNP
CNPY2
CNPY3
CNTD1
CNTFR
CNTNAP1
CNTROB
COA1
COA3
COA4
COA6
COG1
COG2
COG3
COG8
COL11A1
COL18A1
COL26A1
COL27A1
COL2A1
COL4A1
COL4A2
COL4A5
COL4A6
COL6A1
COLGALT2
COMMD4
COMMD5
COMMD9
COPB2
COPE
COPS2
COPS6
COPS8
COQ10B
COQ2
COQ5
COQ6
COQ7
CORO1A
CORO1B
CORO7
CORO7-PAM16
COX10
COX10-AS1
COX17
COX18
COX6B1
COX6C
COX7A2
CPNE2
CPNE3
CPNE7
CPSF3
CPSF3L
CPSF4
CPT2
CPXM1
CRAMP1L
CRB2
CRCP
CREB1
CREB3
CREB3L2
CREB3L4
CRELD2
CREM
CRK
CRLF3
CRTC1
CRTC2
CRY1
CRYBB2P1
CSAD
CSDC2
CSF1
CSGALNACT2
CSNK2A2
CSNK2B
CSRNP1
CSRP2
CST3
CTC-241F20.3
CTDSPL
CTF1
CTGF
CTNNA1
CTNNA2
CTNNA3
CTNNAL1
CTNNBL1
CTNS
CTPS1
CTPS2
CTR9
CTSB
CTSL
CTXN1
CUL3
CUL7
CUTA
CWC15
CWC25
CXCL3
CXorf58
CXXC1
CYB561
CYB561D1
CYB561D2
CYB5A
CYB5RL
CYBRD1
CYC1
CYCS
CYHR1
CYP1A1
CYP1B1
CYP2R1
CYP2U1
CYR61
CYTH1
CYTH3
CYYR1
D2HGDH
DAB2
DACH1
DACT3
DACT3-AS1
DAG1
DAGLA
DALRD3
DARS2
DAXX
DAZAP1
DBNDD1
DBNDD2
DBNL
DBR1
DCAF15
DCAF16
DCAF7
DCAKD
DCBLD1
DCDC1
DCHS1
DCLRE1C
DCP2
DCTD
DCTN6
DCTPP1
DCUN1D5
DCXR
DDAH1
DDAH2
DDOST
DDRGK1
DDX19A
DDX39A
DDX49
DDX55
DEDD2
DENND3
DENR
DEPDC1
DEPDC1B
DEPDC4
DERL2
DERL3
DEXI
DFFA
DFNA5
DGKE
DGKH
DGKQ
DGUOK
DHCR7
DHRS11
DHRS12
DHRS4
DHRS4-AS1
DHX34
DIAPH1
DIAPH3
DIMT1
DIRAS1
DIRAS2
DISC1
DKFZP434I0714
DKK3
DKKL1
DLD
DLEU1
DLG4
DLGAP1-AS1
DLST
DMWD
DNA2
DNAJA3
DNAJB11
DNAJC1
DNAJC13
DNAJC17
DNAJC19
DNAJC24
DNAJC25
DNAJC25-GNG10
DNAJC28
DNAJC4
DNAL4
DNASE1L1
DNM2
DNMBP
DNPH1
DOCK1
DOCK6
DOHH
DOK1
DPCD
DPF1
DPH1
DPH6
DPH6-AS1
DPH7
DPM3
DPPA4
DPY19L1
DPY19L2P2
DPYSL2
DPYSL4
DR1
DRAM1
DRAM2
DSCC1
DSE
DSN1
DTD2
DTNBP1
DUS1L
DUSP14
DUSP28
DUSP5
DVL1
DVL2
DXO
DYM
DYNC2LI1
DYNLL1
DYNLL2
DYNLRB2
DYNLT1
DZANK1
DZIP1L
E2F1
E2F4
E2F6
E2F7
E2F8
EAF1
EBF1
EBNA1BP2
EBP
ECE1
ECH1
ECI1
ECI2
ECSIT
EDC3
EDEM3
EDF1
EEF1D
EEF1G
EEFSEC
EFCAB6
EFCC1
EFHC1
EFHD2
EFNA2
EFNA5
EFR3A
EFR3B
EFTUD1
EGFEM1P
EGFL7
EGLN2
EGR2
EGR3
EHD4
EIF2AK1
EIF2AK3
EIF2AK4
EIF2B1
EIF2D
EIF2S2
EIF3K
EIF3L
EIF3M
EIF4A3
EIF4EBP1
EIF4EBP2
EIF4G1
EIF5B
ELAC2
ELAVL2
ELK1
ELK3
ELMO1
ELMOD2
ELN
ELOF1
ELOVL1
ELOVL4
ELOVL5
ELP4
EMC6
EMC9
EMD
EML3
EML4
EML6
EMP2
EN2
ENGASE
ENO1
ENO1-AS1
ENOX1
ENTHD2
ENTPD4
ENTPD5
ENTPD6
ENTPD7
EP400NL
EPB41
EPB41L1
EPB41L2
EPB41L4A
EPHA2
EPHB4
EPHX2
EPN1
EPS15
EPS8
EPT1
ERAP1
ERBB2
ERBB4
ERCC3
ERCC5
ERCC6
ERCC6L2
ERCC8
ERGIC1
ERGIC2
ERI3
ERLIN1
ERP44
ERV3-1
ESPL1
ESR2
ESRRA
ETF1
ETFA
ETFDH
ETNK1
ETV4
EVC
EVI5L
EXD1
EXOC3
EXOC8
EXOSC3
EXOSC4
EXOSC7
EXOSC9
EXTL2
EYA1
EZH1
F2R
FADD
FAH
FAHD2A
FAM103A1
FAM104A
FAM110A
FAM111B
FAM117A
FAM118A
FAM120B
FAM120C
FAM122B
FAM122C
FAM126A
FAM134C
FAM135A
FAM150B
FAM154B
FAM156A
FAM161B
FAM167A
FAM172A
FAM175B
FAM177A1
FAM184A
FAM188A
FAM188B
FAM189A1
FAM189B
FAM192A
FAM195B
FAM199X
FAM200B
FAM206A
FAM207A
FAM208B
FAM210A
FAM212A
FAM212B
FAM213A
FAM213B
FAM214A
FAM217B
FAM21A
FAM221A
FAM221B
FAM222B
FAM227A
FAM229B
FAM3A
FAM3C
FAM43A
FAM46B
FAM60A
FAM64A
FAM65A
FAM69B
FAM73A
FAM76A
FAM83D
FAM84B
FAM86C2P
FAM89A
FAM91A1
FAM98A
FAM98C
FAN1
FANCA
FANCC
FANCE
FANCF
FANCG
FANCI
FARP2
FASTK
FAT4
FAU
FBLIM1
FBLN7
FBN1
FBRSL1
FBXL12
FBXL13
FBXL18
FBXL2
FBXL20
FBXO28
FBXO31
FBXO34
FBXO48
FBXO5
FBXO8
FBXW7
FBXW9
FCF1
FCGRT
FDPS
FDX1L
FEN1
FER
FEZ1
FEZ2
FGF11
FGF12
FGF14-AS2
FGF14-IT1
FGFBP3
FGFR1
FGFR1OP
FGFR3
FGFRL1
FGGY
FH
FHL3
FILIP1L
FKBP10
FKBP14
FKBP15
FKBP1B
FKBP2
FKBP5
FLCN
FLI1
FLJ11235
FLJ13224
FLJ16779
FLJ22184
FLJ30679
FLJ33534
FLJ39639
FLOT2
FLRT2
FLVCR2
FLYWCH1
FLYWCH2
FMNL3
FN1
FN3KRP
FNDC3B
FNDC5
FNIP1
FNIP2
FOXA3
FOXB1
FOXC1
FOXN3
FOXN3-AS1
FOXO1
FOXO4
FOXP2
FOXP4
FOXRED1
FREM1
FREM2
FRMD8
FRYL
FSBP
FSD1
FST
FSTL1
FTSJ1
FTSJ2
FUCA2
FUK
FUNDC2
FUOM
FUT10
FXN
FYCO1
FZD10
FZD10-AS1
FZD7
FZD8
FZR1
G3BP1
GABARAPL2
GABBR1
GADD45B
GAK
GALK2
GALNS
GALNT16
GAREML
GATAD2A
GATS
GATSL3
GBA
GBA2
GBAP1
GBE1
GBX2
GCC2
GCH1
GCLC
GCSH
GDAP1
GDAP2
GDF1
GDF6
GDF7
GEMIN2
GEMIN8
GFM1
GFPT2
GFRA1
GGACT
GGCT
GGH
GGT7
GID4
GINM1
GINS2
GINS3
GJA1
GJC1
GKAP1
GLA
GLB1L
GLB1L2
GLCCI1
GLCE
GLE1
GLI1
GLI3
GLI4
GLIPR2
GLIS3
GLO1
GLRX
GLRX5
GLT8D1
GLTP
GLTPD1
GLTSCR1
GLUD1P3
GLYR1
GMCL1
GMIP
GMNN
GMPPB
GMPR2
GNA11
GNA12
GNAI1
GNAI2
GNAZ
GNE
GNG11
GNG12-AS1
GNG5
GNG7
GNPDA2
GNS
GOLGA1
GOLGA2
GOLGA5
GOLGA8B
GOLGB1
GOLIM4
GOLT1B
GORAB
GORASP1
GOT1
GPALPP1
GPANK1
GPATCH2L
GPATCH3
GPATCH4
GPATCH8
GPC2
GPC4
GPC6
GPI
GPM6B
GPN2
GPR113
GPR124
GPR125
GPR137B
GPR153
GPR180
GPR63
GPR98
GPRC5B
GPRIN1
GPS1
GPS2
GPX1
GPX4
GPX8
GRB10
GRB2
GREB1L
GRHL1
GRHPR
GRINA
GRM3
GRM8
GRPEL1
GRPEL2
GRTP1
GSPT2
GSTA4
GSTM4
GSTO2
GTDC1
GTF2A2
GTF2F1
GTF2H3
GTF2H4
GTPBP1
GTPBP2
GTSE1
GUCY1A2
GUF1
GUK1
GXYLT1
GYG1
GYG2
GYPC
H2AFJ
H2AFX
HACE1
HAGHL
HAP1
HARBI1
HAS3
HAT1
HAUS1
HAUS2
HAUS3
HAUS6
HBS1L
HCCS
HCFC1R1
HCFC2
HCN3
HDAC10
HDAC11
HDAC3
HDAC6
HDAC8
HDDC2
HDGFRP2
HDHD1
HDLBP
HDX
HEATR3
HEBP1
HEBP2
HECA
HECTD3
HEG1
HELLS
HEPH
HERC1
HES1
HEXA
HEXA-AS1
HEXB
HEXDC
HHAT
HIBCH
HIGD1A
HIGD2A
HIGD2B
HIP1
HIP1R
HIST1H1B
HIST1H1C
HIST1H1E
HIST1H2AB
HIST1H2AD
HIST1H2AG
HIST1H2AH
HIST1H2AI
HIST1H2AL
HIST1H2AM
HIST1H2BD
HIST1H2BF
HIST1H2BH
HIST1H2BI
HIST1H2BJ
HIST1H2BK
HIST1H2BL
HIST1H2BO
HIST1H3A
HIST1H3B
HIST1H3D
HIST1H3F
HIST1H3G
HIST1H3H
HIST1H3J
HIST1H4A
HIST1H4B
HIST1H4D
HIST1H4I
HK1
HLCS
HMCES
HMGA1
HMGA2
HMGB3
HMGCL
HMGCR
HMGCS1
HMGN3
HMGN4
HMGN5
HMGXB3
HMMR
HMOX1
HMOX2
HN1L
HNRNPA1L2
HNRNPF
HNRNPH2
HPS6
HRAS
HRSP12
HS2ST1
HS3ST3A1
HS3ST3B1
HSBP1
HSCB
HSD11B1L
HSD17B4
HSD17B8
HSP90AA1
HSPA12A
HSPA1B
HSPB1
HSPB6
HSPB9
HSPG2
HSPH1
HTR7P1
HTRA1
HTRA2
HTT
HTT-AS
HYMAI
HYOU1
IARS2
ICMT
IDH3A
IDH3B
IDI1
IER5
IER5L
IFFO1
IFIT5
IFNGR1
IFNGR2
IFT140
IFT20
IFT43
IFT57
IFT74
IGF2R
IGFBP2
IGFBP3
IGFBP4
IGFBP5
IGFBPL1
IKBIP
IKBKAP
IKBKE
IKZF2
IKZF4
IL17RA
IL27RA
IL4R
IL6ST
ILDR2
ILK
IMMP1L
IMP3
IMPA2
IMPACT
INCA1
INCENP
INF2
INIP
INO80C
INPP1
INPP4A
INPP5B
INPP5F
INPP5K
INPPL1
INTS1
INTS10
INTS3
INTS5
INVS
IPMK
IPO11
IPO4
IPO8
IPPK
IQCE
IQCH
IQGAP1
IQSEC1
IRF1
IRX1
IRX2
IRX3
ISCA1
ISM1
ISOC2
ISYNA1
ITFG3
ITGA5
ITGA6
ITGB1BP1
ITGB5
ITM2C
ITPA
ITPKA
ITPKB
ITPR2
ITPR3
ITPRIP
ITPRIPL2
JAG2
JAGN1
JAM2
JAM3
JMJD1C
JMJD1C-AS1
JMJD4
JMJD7
JMJD7-PLA2G4B
JOSD1
JOSD2
JRKL
JTB
JUN
JUNB
JUP
KANK2
KANSL2
KANSL3
KAT2A
KAT8
KATNA1
KATNAL1
KATNB1
KAZN
KBTBD11
KCNJ4
KCNJ8
KCNK12
KCNMB4
KCNN1
KCNQ1OT1
KCTD12
KCTD13
KCTD17
KCTD7
KDELC2
KDM4A
KDM4A-AS1
KDM4B
KDM4D
KDM6B
KEAP1
KHDC1
KHK
KIAA0100
KIAA0226
KIAA0368
KIAA0754
KIAA0895
KIAA0895L
KIAA0947
KIAA1143
KIAA1147
KIAA1161
KIAA1191
KIAA1430
KIAA1731
KIAA1958
KIF11
KIF14
KIF15
KIF16B
KIF18A
KIF18B
KIF1C
KIF22
KIF26A
KIF26B
KIF27
KIF7
KIFC1
KIFC2
KIRREL
KISS1R
KLF15
KLF2
KLHDC3
KLHL12
KLHL14
KLHL2
KLHL20
KLHL29
KLHL32
KLHL5
KNSTRN
KPNA2
KPNA5
KRAS
KREMEN1
KRI1
KRR1
KTN1
KTN1-AS1
KXD1
L3MBTL1
L3MBTL2
LACTB2
LAMA1
LAMB2
LAS1L
LASP1
LATS2
LCA5
LDB1
LDHB
LDLR
LDLRAD3
LDLRAP1
LEF1
LEF1-AS1
LENG1
LENG9
LEPRE1
LEPREL4
LETM1
LFNG
LGR4
LHFP
LHFPL2
LHPP
LIFR
LIG1
LIMA1
LIMK1
LIN28A
LIN28B
LIN7B
LINC00235
LINC00263
LINC00265
LINC00324
LINC00471
LINC00476
LINC00493
LINC00568
LINC00577
LINC00617
LINC00657
LINC00665
LINC00674
LINGO1
LITAF
LLGL1
LLPH
LMAN1
LMBRD2
LMF1
LOC100128750
LOC100129518
LOC100129794
LOC100129917
LOC100130950
LOC100131060
LOC100131234
LOC100131564
LOC100132215
LOC100132356
LOC100134368
LOC100144603
LOC100268168
LOC100270746
LOC100271836
LOC100287015
LOC100287042
LOC100287177
LOC100288069
LOC100288198
LOC100289092
LOC100289341
LOC100289495
LOC100498859
LOC100499484
LOC100499484-C9ORF174
LOC100499489
LOC100505648
LOC100505676
LOC100505687
LOC100505933
LOC100506023
LOC100506083
LOC100506190
LOC100506207
LOC100506343
LOC100506451
LOC100506469
LOC100506668
LOC100506710
LOC100506713
LOC100506746
LOC100506874
LOC100507194
LOC100507250
LOC100507373
LOC100507547
LOC100652772
LOC100652791
LOC100996307
LOC143666
LOC148709
LOC152217
LOC153684
LOC284023
LOC285033
LOC286059
LOC286467
LOC339874
LOC374443
LOC388796
LOC388906
LOC389705
LOC391322
LOC400752
LOC400927
LOC400940
LOC441461
LOC595101
LOC642852
LOC643723
LOC647323
LOC728392
LOC728730
LOC728752
LOC729852
LOC730101
LOC731223
LOC93622
LONP1
LONRF1
LOXL3
LPAR1
LPCAT1
LPCAT3
LPL
LPP
LPP-AS2
LRP10
LRP2
LRP4
LRP5
LRPPRC
LRRC3
LRRC32
LRRC37A3
LRRC3-AS1
LRRC45
LRRC46
LRRC57
LRRC59
LRRCC1
LRRFIP2
LRRN1
LRTOMT
LRWD1
LSAMP
LSM1
LSM10
LSM2
LSM5
LSM7
LSS
LTBP1
LTBP3
LTBP4
LTN1
LTV1
LYPD6
LYPLA1
LYPLA2
LYPLAL1
LYRM2
LYSMD3
LYSMD4
LZTFL1
M6PR
MACF1
MACROD1
MACROD2
MAD1L1
MAD2L1BP
MAD2L2
MAF
MAFK
MAGI2
MAGI2-AS3
MAK16
MAML2
MAMLD1
MAMSTR
MAN1B1
MAN1C1
MAN2A1
MAP1LC3B
MAP2K1
MAP2K3
MAP2K4P1
MAP2K6
MAP3K6
MAP3K8
MAP4K1
MAP4K2
MAP4K3
MAPK3
MAPRE3
MARVELD1
MATN1-AS1
MATN3
MAVS
MBD2
MBLAC1
MBOAT1
MCAT
MCFD2
MCM3
MCM3AP-AS1
MCM4
MCM5
MCM6
MCM8
MCM9
MCOLN1
MCPH1
MCUR1
MDFI
MDFIC
MDGA1
MDH1
MDH2
MDM4
MEA1
MECOM
MECP2
MED1
MED12
MED17
MED19
MED29
MED30
MED31
MED8
MEGF6
MEGF9
MEIG1
MEIS3
MELK
MERTK
MESP1
METAP2
METRN
METRNL
METTL12
METTL15
METTL16
METTL21A
METTL2B
METTL6
MFAP3L
MFGE8
MFHAS1
MFSD10
MFSD12
MFSD2A
MFSD5
MFSD9
MGA
MGAT1
MGAT3
MGC12916
MGC16275
MGC2752
MGC45800
MGST2
MIB2
MICAL1
MICALL1
MICALL2
MICU1
MICU3
MID1IP1
MIEN1
MIER2
MIF
MIF4GD
MIIP
MIPEPP3
MIR1204
MIR1282
MIR130A
MIR130B
MIR132
MIR1469
MIR153-1
MIR193A
MIR210
MIR210HG
MIR212
MIR219-2
MIR2964A
MIR301B
MIR3143
MIR3153
MIR3190
MIR3191
MIR3615
MIR3650
MIR3676
MIR3678
MIR3939
MIR4258
MIR4322
MIR4453
MIR4482-1
MIR4492
MIR4500HG
MIR4521
MIR4674
MIR4683
MIR4687
MIR4710
MIR4727
MIR4741
MIR4757
MIR4767
MIR4785
MIR5090
MIR5680
MIR611
MIR638
MIR639
MIR658
MIR659
MIR762
MIR92B
MIS12
MITD1
MKL1
MKNK2
MLEC
MLX
MLXIP
MMAA
MMD
MMP11
MMP2
MMS19
MMS22L
MND1
MOAP1
MOCS1
MOGS
MORC4
MOSPD3
MOV10
MPDZ
MPI
MPP3
MPP5
MPRIP
MPST
MPV17
MPV17L2
MPZL1
MRC2
MRFAP1
MRGBP
MRM1
MRPL10
MRPL14
MRPL18
MRPL19
MRPL20
MRPL24
MRPL28
MRPL30
MRPL37
MRPL38
MRPL4
MRPL41
MRPL43
MRPL49
MRPL53
MRPL54
MRPL9
MRPS12
MRPS14
MRPS15
MRPS18A
MRPS22
MRPS23
MRPS24
MRPS31
MRPS5
MRPS6
MSANTD2
MSH2
MSH5
MSH5-SAPCD1
MSMO1
MSRB1
MSRB2
MSRB3
MSX1
MTA2
MTAP
MTERF
MTFMT
MTFP1
MTFR1
MTG1
MTG2
MTHFSD
MTMR12
MTMR4
MTMR6
MTO1
MTR
MTRF1
MTX3
MUC1
MUTYH
MXD1
MXD3
MXI1
MXRA7
MYB
MYBL1
MYBL2
MYBPC2
MYCBP
MYEOV2
MYH9
MYLIP
MYO19
MYO1C
MYO1E
MYO6
MYOF
MYPOP
MZF1
N4BP3
N6AMT2
NAA10
NAA20
NAA38
NAA40
NAB2
NACC2
NADK
NAF1
NAGPA
NAGPA-AS1
NAIF1
NAP1L4
NAPA
NAPB
NARS
NAV2
NBEA
NBR2
NCALD
NCAPG
NCAPG2
NCBP2
NCKAP5L
NCOA3
NCOA4
NCOA7
NCR3LG1
NDUFA3
NDUFA5
NDUFAF1
NDUFAF2
NDUFAF4P1
NDUFAF6
NDUFB10
NDUFB11
NDUFB2
NDUFB2-AS1
NDUFB4
NDUFB9
NDUFC2
NDUFC2-KCTD14
NDUFS5
NDUFS8
NECAB2
NECAP2
NEDD8
NEDD8-MDP1
NEDD9
NEFM
NEIL2
NEK1
NEK6
NEK8
NEK9
NELFE
NENF
NET1
NETO1
NEU1
NEU3
NFATC1
NFATC4
NFKB2
NFKBIB
NFKBID
NFKBIZ
NFRKB
NFU1
NFX1
NFXL1
NGFRAP1
NGRN
NHP2L1
NHS
NHSL2
NICN1
NID2
NIFK
NINJ1
NINL
NIP7
NIPSNAP1
NKAIN4
NKAPP1
NKD1
NKD2
NKX2-5
NKX3-2
NKX6-1
NLE1
NLGN1
NME2
NME4
NMT1
NMU
NNT
NOA1
NOD1
NOL7
NOL8
NOLC1
NOM1
NOP14-AS1
NOP16
NOP2
NOS1AP
NOTCH1
NOTCH2NL
NOTCH3
NOX4
NPAT
NPRL2
NPRL3
NR1H2
NR2F2
NR2F6
NR6A1
NRARP
NRBP2
NRM
NRP1
NRSN2
NSMF
NSUN4
NSUN5
NT5C
NT5C3B
NT5DC2
NT5E
NTF4
NTHL1
NTMT1
NTN1
NTPCR
NUAK2
NUBP1
NUDCD2
NUDT1
NUDT12
NUDT16
NUDT16L1
NUDT18
NUDT21
NUDT22
NUDT6
NUDT7
NUFIP1
NUMA1
NUMB
NUMBL
NUP107
NUP133
NUP155
NUP35
NUP43
NUP93
NUP98
NUPL1
NUSAP1
NXF1
NXN
NXPH3
NXT1
NXT2
OAF
OAT
OAZ3
OBFC1
OCEL1
OCRL
ODF3B
OGDHL
OGFOD1
OGFOD3
OIP5
OIP5-AS1
OLA1
OPA3
OPN3
ORAI1
ORAI2
ORAI3
ORC1
ORMDL1
ORMDL2
ORMDL3
OSBP
OSBPL1A
OSBPL3
OSBPL9
OSCP1
OST4
OSTC
OSTM1
OTUB1
OTUD5
OTX1
OVCA2
OXA1L
OXLD1
OXR1
P2RX6
P2RY1
P4HA1
P4HB
P4HTM
PAAF1
PABPC5
PACS1
PACSIN2
PACSIN3
PAF1
PAK1
PALD1
PALLD
PAM
PAM16
PAPD4
PAPPA
PAPSS2
PAQR4
PARD3B
PARD6B
PARN
PARP1
PARP4
PARP6
PARPBP
PATL1
PAWR
PAX5
PAX6
