gene
AFMID
AFTPH
AGA
AGAP1
AGAP2
AGAP3
AGBL3
AGBL5
AGFG1
AGFG2
AGGF1
AGK
AGL
AGO1
AGO2
AGO3
AGO4
AGPAT1
AGPAT2
AGPAT3
AGPAT4
AGPAT5
AGPAT6
AGPS
AGRN
AGTPBP1
AHCTF1
AHCY
AHCYL1
AHCYL2
AHDC1
AHI1
AHNAK
AHR
AHSA1
AHSA2
AIDA
AIG1
AIMP1
AIMP2
AIP
AJUBA
AK3
AK8
AK9
AKAP1
AKAP10
AKAP11
AKAP13
AKAP17A
AKAP2
AKAP7
AKAP8
AKAP8L
AKAP9
AKIP1
AKIRIN1
AKIRIN2
AKR1A1
AKR1B1
AKR7A2
AKT1
AKT1S1
AKT2
AKTIP
ALCAM
ALDH16A1
ALDH1B1
ALDH2
ALDH3A2
ALDH7A1
ALDOA
ALG1
ALG10
ALG10B
ALG12
ALG13
ALG14
ALG3
ALG5
ALG9
ALKBH3
ALKBH4
ALKBH5
ALKBH6
ALKBH7
ALKBH8
ALMS1
ALOXE3
ALS2
ALYREF
AMACR
AMBRA1
AMD1
AMDHD2
AMER1
AMFR
AMIGO1
AMMECR1L
AMOTL1
AMOTL2
AMPD2
AMPH
AMZ2
AMZ2P1
ANAPC1
ANAPC10
ANAPC11
ANAPC13
ANAPC15
ANAPC16
ANAPC2
ANAPC4
ANAPC5
ANAPC7
ANG
ANGEL1
ANGEL2
ANKFY1
ANKH
ANKHD1
ANKHD1-EIF4EBP3
ANKIB1
ANKLE2
ANKMY2
ANKRA2
ANKRD10
ANKRD11
ANKRD12
ANKRD13A
ANKRD13B
ANKRD13C
ANKRD13D
ANKRD16
ANKRD17
ANKRD24
ANKRD27
ANKRD28
ANKRD31
ANKRD32
ANKRD39
ANKRD40
ANKRD42
ANKRD44
ANKRD45
ANKRD50
ANKRD52
ANKRD53
ANKRD54
ANKRD6
ANKRD9
ANKS1A
ANKS3
ANKS6
ANKZF1
ANLN
ANO6
ANO8
ANP32A
ANP32B
ANP32E
ANTXR1
ANTXR2
ANXA2R
ANXA5
ANXA6
ANXA7
AP1AR
AP1B1
AP1G1
AP1M1
AP1S1
AP1S2
AP2A1
AP2A2
AP2B1
AP2M1
AP2S1
AP3B1
AP3D1
AP3M1
AP3M2
AP3S1
AP3S2
AP4B1
AP4E1
AP4M1
AP4S1
AP5B1
AP5M1
AP5S1
AP5Z1
APAF1
APBA1
APBA3
APBB1
APBB3
APC
APC2
APCDD1
APEH
APEX1
APEX2
APH1A
API5
APIP
APITD1
APITD1-CORT
APLF
APLP1
APLP2
APMAP
APOA1BP
APOLD1
APOM
APOO
APOPT1
APP
APPBP2
APPL1
APPL2
APRT
AQP11
AQR
ARAF
ARCN1
AREL1
ARF1
ARF3
ARF4
ARF5
ARF6
ARFGAP1
ARFGAP2
ARFGAP3
ARFGEF1
ARFGEF2
ARFIP1
ARFIP2
ARFRP1
ARGLU1
ARHGAP1
ARHGAP11B
ARHGAP12
ARHGAP17
ARHGAP19
ARHGAP19-SLIT1
ARHGAP21
ARHGAP23
ARHGAP26
ARHGAP31
ARHGAP33
ARHGAP4
ARHGAP42
ARHGAP5
ARHGAP5-AS1
ARHGDIA
ARHGEF1
ARHGEF10
ARHGEF10L
ARHGEF11
ARHGEF12
ARHGEF17
ARHGEF18
ARHGEF2
ARHGEF25
ARHGEF26
ARHGEF26-AS1
ARHGEF3
ARHGEF40
ARHGEF7
ARID1A
ARID1B
ARID2
ARID3A
ARID3B
ARID4A
ARID4B
ARID5B
ARIH1
ARIH2
ARIH2OS
ARL1
ARL10
ARL13B
ARL16
ARL2
ARL2BP
ARL2-SNX15
ARL3
ARL4A
ARL5A
ARL5B
ARL6
ARL6IP1
ARL6IP4
ARL6IP5
ARL6IP6
ARL8A
ARL8B
ARMC10
ARMC4
ARMC5
ARMC6
ARMC8
ARMCX5
ARMCX5-GPRASP2
ARNT
ARNT2
ARNTL
ARNTL2
ARPC2
ARPC3
ARPC4
ARPC4-TTLL3
ARPC5
ARPC5L
ARPP19
ARRB1
ARRB2
ARRDC3
ARRDC3-AS1
ARSA
ARSG
ARSK
ARVCF
ASAH1
ASAH2B
ASAP1
ASAP2
ASAP3
ASB1
ASB16-AS1
ASB3
ASB6
ASB7
ASCC1
ASF1A
ASF1B
ASH1L
ASH1L-AS1
ASH2L
ASL
ASMTL
ASNA1
ASPH
ASPHD2
ASPM
ASPSCR1
ASTN2
ASUN
ASXL1
ASXL2
ASXL3
ATAD1
ATAD2
ATAD2B
ATAD3A
ATAD5
ATAT1
ATE1
ATF1
ATF2
ATF3
ATF4
ATF5
ATF6
ATF6B
ATF7
ATF7IP
ATF7IP2
ATG10
ATG12
ATG13
ATG14
ATG16L1
ATG16L2
ATG2A
ATG2B
ATG3
ATG4B
ATG4C
ATG4D
ATG9A
ATL1
ATL2
ATL3
ATM
ATMIN
ATN1
ATOH8
ATP11A
ATP11B
ATP13A1
ATP13A2
ATP1A1
ATP1A1OS
ATP1B1
ATP1B3
ATP2A2
ATP2C1
ATP5A1
ATP5B
ATP5C1
ATP5D
ATP5E
ATP5F1
ATP5G1
ATP5G2
ATP5G3
ATP5H
ATP5I
ATP5J
ATP5J2
ATP5J2-PTCD1
ATP5L
ATP5O
ATP5S
ATP5SL
ATP6AP1
ATP6AP2
ATP6V0A1
ATP6V0A2
ATP6V0B
ATP6V0C
ATP6V0D1
ATP6V0E2
ATP6V0E2-AS1
ATP6V1A
ATP6V1D
ATP6V1E1
ATP6V1G1
ATP6V1G2
ATP6V1G2-DDX39B
ATP6V1H
ATP8B2
ATP9A
ATP9B
ATPAF1
ATPAF2
ATR
ATRAID
ATRN
ATRNL1
ATRX
ATXN10
ATXN1L
ATXN2
ATXN2L
ATXN3
ATXN7
ATXN7L1
ATXN7L2
ATXN7L3
ATXN7L3B
AUH
AUNIP
AUP1
AURKA
AURKAIP1
AUTS2
AVEN
AVL9
AXDND1
AXIN1
AXIN2
AXL
AZI1
AZI2
AZIN1
B3GALNT2
B3GALT4
B3GALT6
B3GALTL
B3GAT1
B3GAT3
B3GNT1
B3GNT2
B3GNTL1
B4GALNT1
B4GALNT3
B4GALNT4
B4GALT1
B4GALT2
B4GALT3
B4GALT4
B4GALT5
B4GALT6
B4GALT7
B9D1
B9D2
BACH1
BACH2
BAD
BAG1
BAG3
BAG4
BAG5
BAG6
BAHCC1
BAHD1
BAI2
BAI3
BAIAP2
BAIAP2-AS1
BANF1
BANP
BAP1
BARD1
BASP1
BAX
BAZ1A
BAZ1B
BAZ2B
BBC3
BBIP1
BBS1
BBS10
BBS2
BBS4
BBS5
BBS7
BBX
BCAP29
BCAR1
BCAR3
BCAS3
BCAS4
BCAT1
BCAT2
BCCIP
BCDIN3D-AS1
BCKDK
BCL2
BCL2L1
BCL2L11
BCL2L12
BCL2L13
BCL2L2
BCL2L2-PABPN1
BCL7A
BCL7B
BCL7C
BCL9
BCL9L
BCLAF1
BCOR
BCR
BCS1L
BDNF
BDNF-AS
BDP1
BEND3
BEND5
BET1L
BFAR
BICC1
BICD2
BID
BIRC2
BIRC5
BIRC6
BIVM
BLCAP
BLMH
BLOC1S1
BLOC1S1-RDH5
BLOC1S4
BLOC1S6
BLVRA
BLZF1
BMF
BMI1
BMP1
BMP2K
BMP7
BMPR1A
BMPR1B
BMPR2
BMS1
BMS1P4
BNC2
BNIP1
BNIP2
BNIP3L
BOC
BOD1
BOD1L1
BOK
BOK-AS1
BOLA3
BOLA3-AS1
BOP1
BORA
BPGM
BPTF
BRAF
BRAT1
BRCA1
BRCA2
BRCC3
BRD2
BRD3
BRD7
BRD8
BRD9
BRE
BRE-AS1
BRF1
BRF2
BRI3
BRI3BP
BRIP1
BRIX1
BRMS1
BRMS1L
BROX
BRPF1
BRPF3
BRSK1
BRSK2
BRWD1
BRWD1-AS1
BRWD1-IT2
BSCL2
BSDC1
BSG
BSN
BSN-AS2
BTAF1
BTBD1
BTBD10
BTBD11
BTBD17
BTBD19
BTBD2
BTBD3
BTBD7
BTBD9
BTF3
BTF3L4
BTG1
BTRC
BUB3
BUD13
BUD31
BYSL
BZW1
BZW2
C10orf111
C10orf118
C10orf2
C10orf25
C10orf67
C10orf76
C10orf88
C11orf1
C11orf24
C11orf30
C11orf31
C11orf35
C11orf48
C11orf49
C11orf54
C11orf57
C11orf58
C11orf68
C11orf70
C11orf73
C11orf74
C11orf80
C11orf83
C11orf84
C11orf95
C11orf96
C12orf10
C12orf23
C12orf4
C12orf43
C12orf44
C12orf49
C12orf5
C12orf57
C12orf60
C12orf61
C12orf65
C12orf66
C12orf68
C12orf73
C14orf1
C14orf119
C14orf132
C14orf166
C14orf178
C14orf28
C14orf80
C14orf93
C15orf38
C15orf38-AP3S2
C15orf39
C15orf40
C15orf59
C15orf61
C16orf13
C16orf46
C16orf52
C16orf58
C16orf59
C16orf62
C16orf70
C16orf71
C16orf72
C16orf80
C16orf87
C16orf91
C16orf93
C16orf95
C17orf100
C17orf103
C17orf105
C17orf49
C17orf53
C17orf58
C17orf59
C17orf61-PLSCR3
C17orf62
C17orf67
C17orf70
C17orf75
C17orf80
C17orf82
C17orf85
C17orf89
C17orf96
C18orf21
C18orf25
C18orf32
C18orf54
C18orf56
C19orf10
C19orf12
C19orf24
C19orf25
C19orf26
C19orf43
C19orf44
C19orf47
C19orf48
C19orf52
C19orf53
C19orf54
C19orf55
C19orf57
C19orf60
C19orf66
C19orf70
C19orf73
C1D
C1GALT1
C1orf106
C1orf112
C1orf122
C1orf123
C1orf151-NBL1
C1orf159
C1orf174
C1orf198
C1orf21
C1orf213
C1orf220
C1orf228
C1orf229
C1orf233
C1orf27
C1orf35
C1orf43
C1orf50
C1orf52
C1orf53
C1orf56
C1orf63
C1orf74
C1orf86
C1QBP
C1QTNF6
C1RL
C1RL-AS1
C2
C20orf112
C20orf194
C20orf196
C20orf27
C20orf96
C21orf2
C21orf33
C21orf49
C21orf58
C21orf59
C21orf67
C21orf91
C22orf24
C22orf29
C22orf39
C22orf46
C2CD2
C2CD2L
C2CD3
C2CD5
C2orf15
C2orf42
C2orf43
C2orf44
C2orf47
C2orf49
C2orf50
C2orf68
C2orf69
C2orf76
C3orf17
C3orf18
C3orf38
C3orf58
C3orf70
C4orf21
C4orf27
C4orf29
C4orf36
C4orf46
C4orf48
C5orf15
C5orf22
C5orf24
C5orf28
C5orf30
C5orf38
C5orf42
C5orf51
C5orf54
C5orf55
C5orf56
C6orf1
C6orf106
C6orf120
C6orf136
C6orf165
C6orf203
C6orf211
C6orf226
C6orf48
C6orf52
C6orf57
C6orf62
C6orf89
C7orf25
C7orf26
C7orf31
C7orf43
C7orf49
C7orf50
C7orf55
C7orf55-LUC7L2
C7orf63
C7orf73
C8G
C8orf33
C8orf37
C8orf44
C8orf44-SGK3
C8orf58
C8orf59
C8orf82
C9orf114
C9orf116
C9orf142
C9orf156
C9orf163
C9orf169
C9orf37
C9orf40
C9orf43
C9orf69
C9orf72
C9orf89
C9orf9
C9orf91
C9orf96
CA14
CA5BP1
CAAP1
CAB39
CAB39L
CABIN1
CABLES1
CABLES2
CABP1
CACFD1
CACHD1
CACNA1G
CACNA1H
CACNA2D1
CACNB1
CACNB3
CACNG4
CACNG8
CACTIN
CACUL1
CACYBP
CADM4
CAHM
CALD1
CALM1
CALM2
CALM3
CALR
CALR3
CALU
CAMK1D
CAMK2D
CAMK2G
CAMK2N1
CAMKK1
CAMKK2
CAMKMT
CAMLG
CAMSAP1
CAMSAP2
CAMTA1
CAND1
CANT1
CANX
CAP1
CAPN10
CAPN15
CAPN2
CAPN5
CAPN7
CAPNS1
CAPRIN1
CAPS2
CAPZA1
CAPZA2
CAPZB
CARD10
CARD8
CARF
CARHSP1
CARKD
CARM1
CARS
CARS2
CASC10
CASC2
CASC3
CASC4
CASC5
CASD1
CASK
CASKIN1
CASKIN2
CASP2
CASP3
CASP6
CASP7
CASP8
CASP8AP2
CAST
CASZ1
CATSPER2P1
CATSPERD
CATSPERG
CBFA2T2
CBFB
CBL
CBLB
CBLL1
CBLN3
CBS
CBX1
CBX2
CBX3
CBX3P2
CBX4
CBX5
CBX6
CBX7
CBX8
CBY1
CC2D1A
CC2D1B
CCAR1
CCAR2
CCBL1
CCBL2
CCDC101
CCDC102A
CCDC102B
CCDC106
CCDC107
CCDC112
CCDC115
CCDC117
CCDC124
CCDC126
CCDC127
CCDC130
CCDC134
CCDC136
CCDC137
CCDC138
CCDC14
CCDC142
CCDC148
CCDC149
CCDC15
CCDC151
CCDC157
CCDC159
CCDC167
CCDC171
CCDC174
CCDC176
CCDC18
CCDC183-AS1
CCDC22
CCDC23
CCDC25
CCDC28A
CCDC34
CCDC40
CCDC47
CCDC50
CCDC57
CCDC58
CCDC59
CCDC6
CCDC66
CCDC7
CCDC71
CCDC71L
CCDC77
CCDC78
CCDC8
CCDC82
CCDC83
CCDC84
CCDC85B
CCDC85C
CCDC86
CCDC88A
CCDC88C
CCDC9
CCDC90B
CCDC92
CCDC94
CCDC96
CCDC97
CCM2
CCNA2
CCNB1
CCNB2
CCNC
CCND1
CCND2
CCND3
CCNDBP1
CCNE1
CCNE2
CCNF
CCNG1
CCNG2
CCNH
CCNI
CCNJ
CCNJL
CCNK
CCNL1
CCNL2
CCNT1
CCNT2
CCNY
CCNYL1
CCR10
CCRN4L
CCSAP
CCSER2
CCT2
CCT3
CCT4
CCT5
CCT6A
CCT6B
CCT6P1
CCT6P3
CCT7
CCT8
CD151
CD164
CD276
CD2AP
CD2BP2
CD320
CD3EAP
CD59
CD63
CD81
CD99
CD99P1
CDC123
CDC14A
CDC14B
CDC16
CDC20
CDC25B
CDC26
CDC27
CDC34
CDC37
CDC37L1
CDC40
CDC42
CDC42BPA
CDC42BPB
CDC42EP1
CDC42EP2
CDC42EP3
CDC42EP4
CDC42SE1
CDC42SE2
CDC45
CDC5L
CDC6
CDC7
CDC73
CDCA2
CDCA3
CDCA4
CDCA5
CDCA7
CDH2
CDH24
CDH4
CDH7
CDIP1
CDK1
CDK10
CDK12
CDK13
CDK16
CDK17
CDK19
CDK20
CDK2AP1
CDK2AP2
CDK4
CDK5
CDK5R1
CDK5RAP1
CDK5RAP2
CDK6
CDK8
CDK9
CDKL1
CDKN1A
CDKN1B
CDKN1C
CDKN2AIP
CDKN2C
CDKN2D
CDNF
CDON
CDPF1
CDR2
CDR2L
CDS2
CDT1
CDV3
CDYL
CEBPA
CEBPA-AS1
CEBPB
CEBPG
CECR1
CECR5
CECR5-AS1
CECR6
CELF1
CELF2
CELF3
CELF6
CELSR1
CELSR3
CENPA
CENPB
CENPBD1
CENPC
CENPE
CENPF
CENPH
CENPJ
CENPK
CENPL
CENPM
CENPN
CENPO
CENPP
CENPT
CENPU
CENPV
CEP104
CEP112
CEP135
CEP170
CEP170B
CEP19
CEP192
CEP250
CEP290
CEP350
CEP41
CEP44
CEP55
CEP57
CEP57L1
CEP63
CEP68
CEP72
CEP76
CEP78
CEP85
CEP95
CEP97
CEPT1
CERCAM
CERK
CERS1
CERS2
CERS4
CERS5
CERS6
CES2
CETN3
CFDP1
CFL1
CFL1P1
CFL2
CFLAR
CGGBP1
CGN
CGNL1
CGRRF1
CHAC1
CHAC2
CHAF1A
CHAF1B
CHAMP1
CHCHD1
CHCHD10
CHCHD3
CHCHD4
CHCHD5
CHCHD7
CHD1
CHD1L
CHD2
CHD3
CHD4
CHD6
CHD7
CHD8
CHD9
CHEK1
CHEK2
CHERP
CHFR
CHIC1
CHIC2
CHID1
CHKA
CHKB
CHKB-CPT1B
CHMP1A
CHMP1B
CHMP2A
CHMP3
CHMP4B
CHMP5
CHMP6
CHN1
CHORDC1
CHP1
CHPF
CHPF2
CHPT1
CHRAC1
CHRNA5
CHRNA7
CHST10
CHST11
CHST12
CHST3
CHSY1
CHTF18
CHTF8
CHTOP
CHUK
CHURC1
CHURC1-FNTB
CIAO1
CIAPIN1
CIB2
CIC
CIDECP
CINP
CIPC
CIRBP
CIRBP-AS1
CIRH1A
CISD1
CISD2
CISD3
CITED2
CITED4
CIZ1
CKAP2
CKAP2L
CKAP4
CKAP5
CKB
CKLF
CKLF-CMTM1
CKS1B
CKS2
CLASP1
CLASP2
CLASRP
CLCC1
CLCF1
CLCN2
CLCN6
CLCN7
CLDND1
CLEC16A
CLHC1
CLIC1
CLIC4
CLINT1
CLIP1
CLIP2
CLIP3
CLIP4
CLK1
CLK2
CLK3
CLK4
CLN3
CLN5
CLN6
CLN8
CLNS1A
CLOCK
CLPB
CLPP
CLPTM1
CLPTM1L
CLPX
CLSPN
CLSTN1
CLSTN3
CLTA
CLTB
CLTC
CLTCL1
CLUAP1
CLUH
CLUHP3
CMAS
CMC2
CMC4
CMIP
CMPK1
CMSS1
CMTM3
CMTM4
CMTM6
CMTM7
CMTR1
CMTR2
CN5H6.4
CNBP
CNDP2
CNEP1R1
CNIH1
CNIH2
CNIH4
CNKSR2
CNN2
CNN3
CNNM2
CNNM3
CNNM4
CNOT1
CNOT10
CNOT11
CNOT2
CNOT3
CNOT4
CNOT6
CNOT6L
CNOT7
CNOT8
CNP
CNPPD1
CNPY2
CNPY3
CNPY4
CNRIP1
CNST
CNTD1
CNTFR
CNTLN
CNTNAP1
CNTROB
COA1
COA3
COA4
COA5
COA6
COASY
COG1
COG2
COG3
COG4
COG5
COG7
COG8
COIL
COL11A1
COL18A1
COL26A1
COL27A1
COL2A1
COL4A1
COL4A2
COL4A3BP
COL4A5
COL4A6
COL6A1
COL6A4P1
COLGALT1
COLGALT2
COMMD1
COMMD10
COMMD2
COMMD3
COMMD3-BMI1
COMMD4
COMMD5
COMMD6
COMMD9
COPA
COPB1
COPB2
COPE
COPG2
COPRS
COPS2
COPS3
COPS4
COPS5
COPS6
COPS7A
COPS7B
COPS8
COPZ1
COQ10B
COQ2
COQ3
COQ4
COQ5
COQ6
COQ7
COQ9
CORO1A
CORO1B
CORO1C
CORO2B
CORO7
CORO7-PAM16
COTL1
COX10
COX10-AS1
COX11
COX15
COX16
COX17
COX18
COX19
COX20
COX4I1
COX5A
COX6B1
COX6C
COX7A2
COX7B
COX8A
CPB2-AS1
CPD
CPEB2
CPEB3
CPEB4
CPNE1
CPNE2
CPNE3
CPNE7
CPPED1
CPS1
CPSF1
CPSF2
CPSF3
CPSF3L
CPSF4
CPSF6
CPSF7
CPT1C
CPT2
CPXM1
CRADD
CRAMP1L
CRAT
CRB1
CRB2
CRBN
CRCP
CREB1
CREB3
CREB3L2
CREB3L4
CREBBP
CREBL2
CREBRF
CREBZF
CRELD1
CRELD2
CREM
CRIM1
CRIP2
CRIPT
CRK
CRKL
CRLF3
CRLS1
CRMP1
CRNDE
CRTAP
CRTC1
CRTC2
CRTC3
CRY1
CRYBB2P1
CRYZ
CRYZL1
CSAD
CSDC2
CSDE1
CSE1L
CSF1
CSGALNACT2
CSK
CSNK1A1
CSNK1D
CSNK1E
CSNK1G2
CSNK2A1
CSNK2A2
CSNK2B
CSPG5
CSPP1
CSRNP1
CSRNP2
CSRP2
CST3
CSTB
CSTF1
CSTF2T
CSTF3
CSTF3-AS1
CTAGE5
CTBP1
CTBP1-AS2
CTBP2
CTC1
CTC-228N24.3
CTC-241F20.3
CTCF
CTDNEP1
CTDP1
CTDSP1
CTDSP2
CTDSPL
CTDSPL2
CTF1
CTGF
CTNNA1
CTNNA2
CTNNA3
CTNNAL1
CTNNB1
CTNNBIP1
CTNNBL1
CTNND1
CTNS
CTPS1
CTPS2
CTR9
CTSA
CTSB
CTSD
CTSL
CTTN
CTTNBP2
CTTNBP2NL
CTU2
CTXN1
CUEDC1
CUEDC2
CUL1
CUL2
CUL3
CUL4A
CUL5
CUL7
CUTA
CUTC
CUX1
CUX2
CWC15
CWC22
CWC25
CWC27
CWF19L1
CXADR
CXCL3
CXorf58
CXXC1
CXXC5
CYB561
CYB561A3
CYB561D1
CYB561D2
CYB5A
CYB5D1
CYB5D2
CYB5R3
CYB5RL
CYBRD1
CYC1
CYCS
CYFIP1
CYFIP2
CYHR1
CYLD
CYP1A1
CYP1B1
CYP2R1
CYP2U1
CYP46A1
CYP4V2
CYP51A1
CYR61
CYTH1
CYTH2
CYTH3
CYYR1
D2HGDH
DAAM1
DAB2
DACH1
DACT3
DACT3-AS1
DAG1
DAGLA
DAK
DALRD3
DAP
DAP3
DAPK1
DARS
DARS2
DAXX
DAZAP1
DAZAP2
DBF4
DBF4B
DBI
DBIL5P
DBN1
DBNDD1
DBNDD2
DBNL
DBP
DBR1
DCAF10
DCAF11
DCAF12
DCAF13
DCAF15
DCAF16
DCAF17
DCAF5
DCAF6
DCAF7
DCAF8
DCAKD
DCBLD1
DCBLD2
DCC
DCDC1
DCHS1
DCK
DCLK2
DCLRE1A
DCLRE1B
DCLRE1C
DCP1A
DCP1B
DCP2
DCPS
DCTD
DCTN2
DCTN4
DCTN5
DCTN6
DCTPP1
DCUN1D1
DCUN1D2
DCUN1D3
DCUN1D4
DCUN1D5
DCXR
DDA1
DDAH1
DDAH2
DDB1
DDHD1
DDHD2
DDI2
DDIT3
DDIT4
DDOST
DDR1
DDRGK1
DDX1
DDX17
DDX19A
DDX19B
DDX20
DDX21
DDX23
DDX24
DDX27
DDX28
DDX31
DDX39A
DDX39B
DDX3X
DDX41
DDX42
DDX47
DDX49
DDX5
DDX50
DDX51
DDX54
DDX55
DDX59
DDX6
DEAF1
DECR1
DEDD
DEDD2
DEF8
DEGS1
DEK
DENND1A
DENND1B
DENND3
DENND4A
DENND4B
DENND4C
DENND5A
DENND5B
DENND5B-AS1
DENND6A
DENND6B
DENR
DEPDC1
DEPDC1B
DEPDC4
DEPDC5
DERL1
DERL2
DERL3
DESI1
DESI2
DET1
DEXI
DFFA
DFFB
DFNA5
DFNB59
DGAT1
DGCR2
DGCR5
DGCR6L
DGCR8
DGKD
DGKE
DGKH
DGKQ
DGKZ
DGUOK
DHCR24
DHCR7
DHFR
DHFRL1
DHODH
DHPS
DHRS11
DHRS12
DHRS13
DHRS4
DHRS4-AS1
DHRS7B
DHRSX
DHX15
DHX16
DHX29
DHX30
DHX33
DHX34
DHX35
DHX36
DHX38
DHX40
DHX8
DHX9
DIAPH1
DIAPH3
DICER1
DICER1-AS1
DIDO1
DIMT1
DIP2A
DIP2B
DIP2C
DIRAS1
DIRAS2
DIRC2
DIS3L
DIS3L2
DISC1
DIXDC1
DKFZP434A062
DKFZP434I0714
DKK3
DKKL1
DLAT
DLD
DLEU1
DLEU2
DLG1
DLG1-AS1
DLG4
DLG5
DLG5-AS1
DLGAP1-AS1
DLGAP4
DLST
DLX1
DMAP1
DMTF1
DMWD
DMXL1
DMXL2
DNA2
DNAAF1
DNAI1
DNAJA1
DNAJA2
DNAJA3
DNAJB1
DNAJB11
DNAJB12
DNAJB14
DNAJB5
DNAJB6
DNAJB9
DNAJC1
DNAJC10
DNAJC11
DNAJC13
DNAJC14
DNAJC17
DNAJC19
DNAJC2
DNAJC24
DNAJC25
DNAJC25-GNG10
DNAJC27
DNAJC27-AS1
DNAJC28
DNAJC3
DNAJC30
DNAJC4
DNAJC5
DNAJC7
DNAL4
DNASE1L1
DNLZ
DNM1
DNM1L
DNM2
DNMBP
DNMT1
DNMT3A
DNMT3B
DNPEP
DNPH1
DOCK1
DOCK4
DOCK6
DOCK7
DOHH
DOK1
DOK6
DOLK
DOLPP1
DOT1L
DPAGT1
DPCD
DPF1
DPH1
DPH3
DPH6
DPH6-AS1
DPH7
DPM1
DPM3
DPP3
DPP8
DPP9
DPPA4
DPY19L1
DPY19L2P2
DPY19L2P3
DPY19L3
DPY19L4
DPY30
DPYSL2
DPYSL4
DPYSL5
DR1
DRAM1
DRAM2
DRAP1
DRAXIN
DRG1
DRG2
DROSHA
DSCC1
DSCR3
DSE
DSN1
DSTN
DSTYK
DTD1
DTD2
DTL
DTNBP1
DTWD1
DTX3
DTX4
DTYMK
DUS1L
DUS2
DUS3L
DUS4L
DUSP1
DUSP12
DUSP14
DUSP15
DUSP16
DUSP28
DUSP3
DUSP4
DUSP5
DUSP6
DUSP7
DUSP8
DUT
DVL1
DVL2
DVL3
DXO
DYM
DYNC1H1
DYNC1I2
DYNC1LI1
DYNC1LI2
DYNC2LI1
DYNLL1
DYNLL2
DYNLRB1
DYNLRB2
DYNLT1
DYRK1A
DYRK1B
DYRK2
DZANK1
DZIP1
DZIP1L
DZIP3
E2F1
E2F3
E2F4
E2F5
E2F6
E2F7
E2F8
E4F1
EAF1
EARS2
EBAG9
EBF1
EBF4
EBNA1BP2
EBP
EBPL
ECD
ECE1
ECE2
ECH1
ECHDC1
ECHS1
ECI1
ECI2
ECSIT
EDC3
EDC4
EDEM1
EDEM3
EDF1
EDRF1
EEA1
EED
EEF1A1
EEF1B2
EEF1D
EEF1E1
EEF1E1-MUTED
EEF1G
EEF2
EEFSEC
EFCAB11
EFCAB2
EFCAB5
EFCAB6
EFCAB7
EFCC1
EFHC1
EFHD2
EFNA2
EFNA4
EFNA5
EFNB2
EFR3A
EFR3B
EFS
EFTUD1
EGFEM1P
EGFL7
EGLN2
EGR1
EGR2
EGR3
EHBP1
EHD1
EHD4
EHMT1
EHMT2
EI24
EID1
EID2
EID2B
EIF1
EIF1AD
EIF1AX
EIF1B
EIF1B-AS1
EIF2A
EIF2AK1
EIF2AK2
EIF2AK3
EIF2AK4
EIF2B1
EIF2B4
EIF2B5
EIF2D
EIF2S1
EIF2S2
EIF2S3
EIF3A
EIF3B
EIF3D
EIF3E
EIF3F
EIF3G
EIF3I
EIF3J
EIF3K
EIF3L
EIF3M
EIF4A1
EIF4A2
EIF4A3
EIF4B
EIF4E
EIF4E2
EIF4EBP1
EIF4EBP2
